count	reward_sum	squared_reward_sum	length
4308	11.89545145112325	10039.552209300418	411
4309	56.14584017898227	10066.935463000444	451
4310	5.341697775881201	10041.397256065717	336
4311	109.1934989226711	10088.245476097856	615
4312	-31.99255539801669	10026.908034941032	233
4313	-75.38015420867714	10009.07504912954	127
4314	13.716529104229167	10046.195598508375	353
4315	39.00317134232182	10059.134266988645	411
4316	324.04497965624665	128.81665290404283	976
4317	17.061863224925204	10045.79619755548	401
4318	219.6091300235508	10127.051254020827	962
4319	183.0514192784235	10115.002157576462	836
4320	3.3735033500213234	10041.054214481504	343
4321	-8.734021663593467	10036.603487537366	320
4322	51.38985075237994	10055.459693768706	530
4323	-13.9712201306573	10031.828832785164	335
4324	-55.354898798667406	10015.531420572313	190
4325	209.19089174783852	10126.163560210134	906
4326	-77.28808502898109	10007.057259551644	149
4327	103.94887498617726	10086.60296162394	590
4328	-64.55774993875403	10013.201861381362	173
4329	324.2813947685383	132.16391668238833	917
4330	124.52980067891505	10088.496445498946	673
4331	-7.80551471855685	10035.75725209204	318
4332	38.22910836392987	10056.196635989929	432
4333	106.98112183675215	10080.09262825442	672
4334	30.877926084229387	10050.661923295083	421
4335	-63.6603076938647	10013.604238985448	155
4336	96.69274412839113	10078.657157602562	633
4337	324.21270901491243	130.47233519763688	941
4338	-63.02200194984047	10013.586213815615	168
4339	125.79929414679819	10082.492511786322	766
4340	-56.98730028680731	10019.170138392854	182
4341	-35.21936366941867	10026.510504181255	225
4342	14.459434124269777	10044.703652290771	381
4343	-74.6204194609055	10007.42931011623	168
4344	52.56958879393838	10059.93993091852	486
4345	-73.05609436885592	10009.029265862793	149
4346	319.6501271442676	122.908255283072	994
4347	16.712713844720536	55.905799563356894	2000
4348	324.69617078727026	131.8261260205875	929
4349	19.87710872764501	10043.84561857867	433
4350	41.11223726268156	10057.346896446397	449
4351	-74.02918364162517	10008.901596311145	138
4352	-73.24149082478507	10009.991344808474	131
4353	73.72333865854088	10069.850367512177	538
4354	-18.908777824525387	10031.905449822125	288
4355	-70.00861165132626	10010.52010403011	143
4356	-68.93066170712535	10011.575379387716	145
4357	33.74721330952622	10054.776661695556	409
4358	16.829741008567837	10042.900857854695	421
4359	15.898200350544954	10048.871948832291	383
4360	127.56374770791484	10092.241993792268	716
4361	29.561066208365105	10047.960366353103	432
4362	9.93933068625195	10043.354403492654	393
4363	-75.76278124653311	10009.18353582838	124
4364	2.2953310756800676	10036.688594581276	388
4365	9.035547607008056	10042.776653485567	353
4366	325.69559972506795	131.0369816843027	927
4367	5.561654142430342	10043.98543133323	328
4368	-74.69533735038345	10009.328395961562	126
4369	159.296914440225	10108.173921432259	740
4370	170.68534962184088	10119.087476358816	721
4371	324.6032094887309	131.1016439806826	919
4372	-49.256416766664195	10018.838067838211	207
4373	-44.201467547657884	10023.1148243601	207
4374	-60.119345464331055	10013.100655485583	193
4375	-68.74264515178325	10010.709985289785	177
4376	322.52484023954685	128.35966418584326	942
4377	16.350316610480405	10045.583527782775	387
4378	50.30797363283591	10065.776214561494	447
4379	91.68097415663141	10083.73857947175	529
4380	81.15566046293048	10072.604605963235	558
4381	202.56460289346535	10122.938701549981	869
4382	186.39701707714693	10116.775089688976	837
4383	-52.073774273344455	10020.42779659511	196
4384	-14.971752862229792	10031.529055525643	318
4385	-60.51372117432254	10015.36701882705	167
4386	323.8379137775552	134.3982410831188	883
4387	5.7107983619583536	10039.540561355281	369
4388	83.0207228101886	10077.228726226473	542
4389	-57.89703900386838	10016.592352852214	180
4390	323.98309936048486	131.3517298402749	919
4391	-60.68251550159299	10015.876719079006	168
4392	138.76461526952292	10098.741079767686	721
4393	-25.233199423069735	10027.736773048591	273
4394	-8.600777040272774	10035.147590410812	339
4395	-69.03591822922155	10011.765311212113	147
4396	-16.09587323779847	10039.095299188584	253
4397	107.78308401342275	10088.182891119483	605
4398	-72.02336084886126	10010.087398371736	171
4399	-3.001589083401214	10034.85493468928	391
4400	205.360035131325	10126.796083481388	870
4401	4.712326555048719	10044.468284869648	332
4402	325.76479084547407	141.30621177631477	874
4403	-69.82888783082558	10011.259388103985	142
4404	30.5249025746796	10054.612015778781	396
4405	48.342511162900934	10060.59040817359	452
4406	324.8490338387688	131.1520934516352	927
4407	6.651848273925808	10044.093547289005	358
4408	11.645354558291743	10043.341289325721	372
4409	19.250877578893736	10052.485591864839	349
4410	-73.34410311289506	10009.097177558437	146
4411	144.06576791696315	10104.255925895086	697
4412	-57.884738921715055	10013.725658200232	220
4413	-57.55354696379061	10016.928134128759	178
4414	68.73556026095102	10063.660109629054	543
4415	8.222755623259133	10043.94856663278	354
4416	-10.958823050803147	10036.713595374493	287
4417	6.524473430587733	10044.351249602127	349
4418	110.00470053742904	10086.430439593583	619
4419	-2.8423575530542706	10040.218306212908	331
4420	-24.901672164295448	10029.239495789081	271
4421	-67.02482641583886	10013.768944933297	132
4422	320.3173176057644	120.90792610047376	987
4423	-59.853348159934896	10015.355182831821	179
4424	15.174944381092203	10044.823063037278	376
4425	-75.08698768120917	10008.43496422407	135
4426	95.5768479082806	10079.468452407702	576
4427	-36.49117312519398	10026.76821299271	213
4428	1.2180943027193223	10038.018585852536	345
4429	323.4165366692213	132.08478825124672	950
4430	-63.26193593588881	10013.28421046084	172
4431	110.12087395324187	10080.594545889886	665
4432	-23.024189198116545	10031.972963381097	282
4433	-39.56559120689146	10022.940756150996	223
4434	90.79819666580343	10078.247815452847	563
4435	321.4042396501556	122.47174337526242	989
4436	117.78890453549403	10088.029601159493	648
4437	197.10642758406584	10113.157091806865	921
4438	99.88765834550685	10078.484387833256	690
4439	-56.35709510527118	10015.346605672605	209
4440	-60.29839873014808	10014.242861786372	183
4441	-15.219513711511354	10033.437261314228	341
4442	-45.00348956510546	10020.699802585897	240
4443	76.64669484096072	10074.526143210996	509
4444	122.98220883498539	10091.218943100563	660
4445	31.37562028489461	10066.292714813815	534
4446	-49.749769920799956	10021.051002015432	181
4447	7.204526358591394	10042.011331260815	372
4448	-9.352893524410192	10036.733762451637	318
4449	59.93696233119951	10064.492782062316	496
4450	193.87327578095392	10114.118105649075	891
4451	-4.036886331467045	10037.21907122082	340
4452	-11.35129191211746	10033.596200374433	313
4453	76.41670534313985	10064.620332877088	598
4454	-20.787113819786242	10026.19627420362	323
4455	-60.88269084341697	10014.112626464188	174
4456	156.7317176099097	10097.608994822565	829
4457	-1.4261788431729059	10040.185867184959	313
4458	-47.66424034341976	10018.470451696077	212
4459	157.2182717464184	10102.67316804114	800
4460	173.02615313045754	10112.413879807034	789
4461	79.4727146504321	10065.523200383797	620
4462	141.9965806153942	10097.821926812121	760
4463	50.20508132726559	10058.428189111679	468
4464	-96.94590491986001	10001.344794425722	61
4465	-76.27689323711111	10012.202105044315	102
4466	-29.93338737258297	10028.933559093144	229
4467	164.4949169501598	10100.372863395874	819
4468	321.6284349611353	125.86689938384899	952
4469	-73.71147243176512	10008.899668151374	149
4470	-63.72332599225608	10013.405644311977	170
4471	-56.27519771583095	10015.671589771177	200
4472	28.382982863573574	10045.618821002534	467
4473	193.4945878073126	10120.346717820381	832
4474	-8.267019501829921	10037.54503521502	291
4475	83.36772943761781	10078.243071021445	525
4476	169.5339096363623	10109.086719390782	775
4477	-25.197186407112397	10031.887679473806	237
4478	135.0890001091497	10096.243030402971	696
4479	50.148918853821044	10060.290337745277	461
4480	324.80058670806915	135.2497766450628	903
4481	-96.23597579792192	10001.650683936325	62
4482	56.81296150763572	10060.164667176656	502
4483	-25.477130327299022	10023.97531666873	355
4484	-2.7613743733775635	10041.02925830287	299
4485	323.07659261706283	130.74812445082824	931
4486	69.18477768324547	10069.624430812142	500
4487	72.29623517671459	10067.81268766748	524
4488	-2.0351284555915186	10037.832924306316	347
4489	323.2039880496833	128.07709062488846	934
4490	-75.45686127368123	10009.013017239546	162
4491	-3.3083099470886026	10037.778965692989	355
4492	-0.5258688101423843	10042.711964595486	312
4493	87.65912054355621	10073.85234449685	568
4494	-2.68118784708939	10036.357537507616	341
4495	139.30960520572253	10097.614214780524	697
4496	19.631615023788882	10047.994463900584	380
4497	-70.1923692665942	10010.511939902857	154
4498	105.29747373078777	10086.700702646318	590
4499	82.66466468447962	10073.05238078507	545
4500	-3.159432730778846	10040.094175673335	353
4501	-15.608005642185901	10036.288848202073	277
4502	-60.00356938664044	10012.870347560509	198
4503	45.80520993967585	10061.934102895037	438
4504	-4.005928797190691	10037.931604995789	328
4505	-33.471679815658376	10024.782353669088	290
4506	19.910714397221568	10046.096650028761	429
4507	21.87147884619958	10047.504945932726	390
4508	-55.16682115306119	10015.831370969594	211
4509	-23.24805478374195	10032.462896262432	251
4510	16.392934676258704	10047.482048019658	365
4511	-19.979817608270707	10031.565838733464	270
4512	-72.56595379204171	10008.430031484446	164
4513	-33.16229030889582	10025.035780252494	286
4514	64.1411034267075	10066.838085766616	488
4515	321.91697895247796	123.89426258390219	972
4516	-26.910662597840613	10033.284424996362	228
4517	323.0743748869294	134.2363388629127	924
4518	-50.62694026886662	10019.538012555295	186
4519	43.364263338694286	10055.429208117775	464
4520	-8.889136937040718	10037.555412500225	296
4521	89.18514901290163	10077.649521844962	566
4522	-28.085858249090663	10026.201547716353	266
4523	19.38837549709973	10046.18570515901	386
4524	-30.12515869837722	10025.297244843843	262
4525	120.8902353843778	10089.128042796026	646
4526	108.03254347365137	10080.914035131154	666
4527	90.34535698123281	10069.582083397736	634
4528	323.864727831654	129.82592674615117	952
4529	11.201333120057988	54.01250082713964	2000
4530	326.39232578096636	132.94142246270584	917
4531	324.67422306859396	127.54551792817911	962
4532	191.37449969792272	10122.4620496539	818
4533	38.799571392018635	10057.741759810579	422
4534	56.24132218769009	10062.762196295338	488
4535	321.2291696712739	128.08852441369777	959
4536	-58.94808423680117	10017.197783136027	178
4537	-28.146702978278938	10025.160744222285	309
4538	160.3563523038061	10103.438006343611	787
4539	96.74211101497684	10075.485875634682	641
4540	-74.57428854762938	10008.35162528591	151
4541	326.1170160591102	127.3500812177404	985
4542	-85.0645543152988	10005.91372957633	128
4543	17.885327531514747	10044.485421091968	407
4544	-35.59897963686532	10024.427095125515	243
4545	193.6103931927687	10118.601127398895	843
4546	-5.558950692976083	10033.900339931775	360
4547	77.04235697434257	10068.039620739786	566
4548	-71.40437389756507	10010.459403349649	133
4549	97.95594012692715	10080.805819706597	578
4550	89.55615796069466	10077.060957196652	558
4551	99.66218270529961	10082.119042454873	595
4552	-65.77455302048318	10014.058728870841	187
4553	193.30217638913604	10114.851723535588	870
4554	93.40170688587975	10077.246198054985	593
4555	150.80913658372424	10101.082258253524	751
4556	-20.185156593022086	10031.349097042515	272
4557	64.24311902201137	10066.294190377841	501
4558	83.26867426836984	10073.980909561824	548
4559	61.57587096910922	10068.871552355287	465
4560	26.260236062400807	10048.866779662118	410
4561	6.58417522466263	10042.455981638675	427
4562	324.22270232393413	128.16599836486498	938
4563	326.78486633072066	135.12376441352436	902
4564	-5.677664048663928	10036.802419099768	333
4565	324.9060630820202	131.0795934427525	921
4566	-50.856295057621615	10020.635346146813	179
4567	322.9842994195674	126.7267221224545	959
4568	160.418766274194	10099.053002095174	837
4569	-78.02994505002295	10007.075539968502	144
4570	-9.602723637952806	10034.658979619257	327
4571	88.55126699344976	10073.096380195248	586
4572	186.76695749558138	10119.136860794952	827
4573	-74.19960829812197	10009.16976727428	125
4574	-33.58700391142527	10026.532414213769	240
4575	183.55658209069173	10114.756910791853	836
4576	119.7816921403261	10085.168741412495	698
4577	144.41305987009972	10100.79564104838	722
4578	-56.99537543451596	10016.87730016266	194
4579	-24.12821045984191	10029.771958043948	258
4580	-41.17732627379167	10022.484009245725	243
4581	-74.94071946551514	10008.237011183566	154
4582	-75.98167587406262	10013.71299526334	164
4583	177.66598309195058	10109.391595513129	827
4584	128.08372695328887	10091.54589875181	688
4585	323.5979135278391	125.85760561035671	959
4586	203.09110183616463	10121.494589791326	904
4587	103.21419046703306	10081.235291340983	665
4588	-89.89572513218064	10003.871954830312	79
4589	-63.24577382523637	10015.640384769726	156
4590	-7.256789835095091	10038.557165854623	300
4591	3.100140627902036	10039.369020453249	336
4592	323.9821580850715	129.2579637331463	944
4593	219.83515134745937	10120.186812320359	1005
4594	173.07885195685787	10110.455686192368	806
4595	157.00317255192954	10107.686942535016	745
4596	78.24764267164974	10074.957349274568	619
4597	68.4541506961572	10071.359526575743	488
4598	-0.6354708540215626	10040.478523130174	358
4599	111.34328035574896	10086.515272966219	605
4600	89.3610300720197	10074.117319957506	593
4601	320.50042637797543	124.8730731869195	959
4602	1.9680429157782697	10041.894755769212	332
4603	20.39642457978823	10048.234424093824	373
4604	51.43683126402553	10062.555042688	478
4605	321.599754153968	124.11200060904312	961
4606	217.430772220415	10122.014651476615	973
4607	321.3596496873915	125.93369158005939	966
4608	100.98839106525719	10082.47404188936	604
4609	102.33586300957532	10083.18816049093	590
4610	32.26285749895683	10057.404004575968	394
4611	142.87404729634866	10103.316479688267	681
4612	-52.863261215013914	10018.19380874701	185
4613	78.50279334811114	10073.515627835095	538
4614	83.19675541736584	10075.043999944488	539
4615	-20.571437588894952	10029.137773607406	298
4616	-7.288282745763468	10038.608638884361	291
4617	-11.061233580414154	10036.538445435634	291
4618	80.39305647216827	10081.533549559668	521
4619	98.14465552608527	10078.150826816616	600
4620	-46.34886421990852	10021.918104403529	212
4621	322.8556722740869	132.6747848680267	924
4622	326.38923398072365	135.33402005007912	892
4623	144.60211116232526	10100.229252384308	709
4624	77.07915990703839	10074.251551246634	500
